time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
22.55,coast,0.0,0.0,11.44949818944235,-0.051002516746692095,3.621856659898933e-16,3.8530389998924823e-16,1.0689773623652426e-15,1.0689773623652426e-15,0.0,5271.072570312517,5111.257773658102,0.0,0.0,0.0,0.0,0.0,24999.91564683111,1,0,1499.9949366683654,1799.9865207805503,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.6,coast,0.0,0.0,11.446948345701824,-0.05099687481052939,1.3321099388747441e-16,1.4171382328454726e-16,3.9316724488698797e-16,3.9316724488698797e-16,0.0,5270.168909583235,5110.516540086252,0.0,0.0,0.0,0.0,0.0,24999.915662554253,1,0,1499.994937783975,1799.9871174921936,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.65,coast,0.0,0.0,11.444398783964084,-0.05099123475478251,4.899467349500024e-17,5.212199307978749e-17,1.4460594212708904e-16,1.4460594212708904e-16,0.0,5269.3379218246555,5109.834916990178,0.0,0.0,0.0,0.0,0.0,24999.91567701293,1,0,1499.9949388098664,1799.9876662157321,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.7,coast,0.0,0.0,11.441849504135147,-0.05098559657874091,1.80201190675289e-17,1.9170339433541386e-17,5.318570722427295e-17,5.318570722427295e-17,0.0,5268.573762630202,5109.208110457216,0.0,0.0,0.0,0.0,0.0,24999.915690308833,1,0,1499.994939753255,1799.9881708104272,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.75,coast,0.0,0.0,11.439300506121054,-0.050979960281871683,6.62775481359484e-18,7.050802993186e-18,1.9561570850552433e-17,1.9561570850552433e-17,0.0,5267.871057604914,5108.631712104015,0.0,0.0,0.0,0.0,0.0,24999.91570253547,1,0,1499.9949406207757,1799.9886348251712,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.8,coast,0.0,0.0,11.436751789827875,-0.05097432586357087,2.4376716161920197e-18,2.593267676800021e-18,7.194696931822449e-18,7.194696931822449e-18,0.0,5267.224864565091,5108.101668073027,0.0,0.0,0.0,0.0,0.0,24999.91571377883,1,0,1499.9949414185298,1799.9890615234488,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.85,coast,0.0,0.0,11.434203355161722,-0.05096869332305687,8.96569491015324e-19,9.53797330867366e-19,2.646191506938797e-18,2.646191506938797e-18,0.0,5266.630638780391,5107.614250520435,0.0,0.0,0.0,0.0,0.0,24999.915724117996,1,0,1499.994942152128,1799.98945390629,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.9,coast,0.0,0.0,11.431655202028727,-0.05096306265990336,3.2975599615982774e-19,3.5080425123385933e-19,9.732625825177204e-19,9.732625825177204e-19,0.0,5266.084201011419,5107.166031397157,0.0,0.0,0.0,0.0,0.0,24999.91573362568,1,0,1499.9949428267298,1799.9898147333784,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
22.95,coast,0.0,0.0,11.429107330335059,-0.050957433873364266,1.2128342015979302e-19,1.290249150636096e-19,3.579635216672034e-19,3.579635216672034e-19,0.0,5265.581708115803,5106.753858341165,0.0,0.0,0.0,0.0,0.0,24999.915742368747,1,0,1499.9949434470798,1799.9901465424584,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.0,coast,0.0,0.0,11.426559739986919,-0.050951806962800106,4.4607733622807366e-20,4.7455035768944007e-20,1.3165807659552e-19,1.3165807659552e-19,0.0,5265.119626018263,5106.374832504703,0.0,0.0,0.0,0.0,0.0,24999.915750408694,1,0,1499.9949440175408,1799.9904516671877,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.05,coast,0.0,0.0,11.424012430890537,-0.05094618192764244,1.6406610618944464e-20,1.7453841083983473e-20,4.842350588667756e-20,4.842350588667756e-20,0.0,5264.694704857307,5106.02628816715,0.0,0.0,0.0,0.0,0.0,24999.91575780206,1,0,1499.9949445421248,1799.9907322535462,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.1,coast,0.0,0.0,11.421465402952172,-0.050940558767287314,6.034309376220648e-21,6.4194780598092006e-21,1.7810041922432116e-20,1.7810041922432116e-20,0.0,5264.303956126665,5105.705773986604,0.0,0.0,0.0,0.0,0.0,24999.91576460085,1,0,1499.9949450245217,1799.990990274933,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.15,coast,0.0,0.0,11.418918656078121,-0.05093493748102418,2.2194034819318976e-21,2.361067533970104e-21,6.5504878161318376e-21,6.5504878161318376e-21,0.0,5263.944631657601,5105.411035760891,0.0,0.0,0.0,0.0,0.0,24999.915770852876,1,0,1499.9949454681237,1799.9912275460429,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.2,coast,0.0,0.0,11.416372190174704,-0.050929318068355656,8.162908768602832e-22,8.683945498513651e-22,2.4092525856837795e-21,2.4092525856837795e-21,0.0,5263.614204290616,5105.1400005701435,0.0,0.0,0.0,0.0,0.0,24999.91577660211,1,0,1499.994945876051,1799.9914457356317,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.25,coast,0.0,0.0,11.413826005148273,-0.05092370052860673,3.002296717716655e-22,3.1939326784219736e-22,8.861168876034337e-22,8.861168876034337e-22,0.0,5263.310350103281,5104.890762202095,0.0,0.0,0.0,0.0,0.0,24999.915781888987,1,0,1499.9949462511725,1799.9916463782515,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.3,coast,0.0,0.0,11.411280100905222,-0.05091808486103133,1.1042369344320214e-22,1.1747201430127888e-22,3.2591149779816057e-22,3.2591149779816057e-22,0.0,5263.030932062361,5104.661567741952,0.0,0.0,0.0,0.0,0.0,24999.91578675069,1,0,1499.9949465961265,1799.9918308850445,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.35,coast,0.0,0.0,11.408734477351956,-0.05091247106530972,4.061354660612803e-23,4.320590064481706e-23,1.1986940234824377e-22,1.1986940234824377e-22,0.0,5262.77398499832,5104.450805246016,0.0,0.0,0.0,0.0,0.0,24999.91579122141,1,0,1499.9949469133392,1799.9920005536674,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.4,coast,0.0,0.0,11.406189134394934,-0.050906859140447125,1.4937556198286895e-23,1.5891017232220103e-23,4.408765371920108e-23,4.408765371920108e-23,0.0,5262.5377017804385,5104.256992404062,0.0,0.0,0.0,0.0,0.0,24999.915795332596,1,0,1499.9949472050414,1799.9921565774177,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.45,coast,0.0,0.0,11.403644071940628,-0.05090124908612381,5.4939939553709555e-24,5.8446744206074e-24,1.6215323706347045e-23,1.6215323706347045e-23,0.0,5262.320420609191,5104.07876611421,0.0,0.0,0.0,0.0,0.0,24999.915799113154,1,0,1499.9949474732846,1799.9923000536269,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.5,coast,0.0,0.0,11.401099289895548,-0.05089564090159371,2.0206765029536703e-24,2.1496558542060324e-24,5.963953490415714e-24,5.963953490415714e-24,0.0,5262.120613327957,5103.914872895707,0.0,0.0,0.0,0.0,0.0,24999.915802589676,1,0,1499.9949477199557,1799.9924319913778,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.55,coast,0.0,0.0,11.398554788166239,-0.0508900345861818,7.431994756203068e-25,7.906377400216031e-25,2.19352638184289e-24,2.19352638184289e-24,0.0,5261.936874675463,5103.764160074786,0.0,0.0,0.0,0.0,0.0,24999.91580578662,1,0,1499.9949479467891,1799.992553318602,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.6,coast,0.0,0.0,11.396010566659267,-0.05088443013942623,2.7334679540635696e-25,2.907944631982521e-25,8.067732041036766e-25,8.067732041036766e-25,0.0,5261.767912402032,5103.625567674025,0.0,0.0,0.0,0.0,0.0,24999.91580872646,1,0,1499.9949481553806,1799.992664888607,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.65,coast,0.0,0.0,11.39346662528124,-0.0508788275605454,1.0053622361822305e-25,1.0695342938108835e-25,2.967290440798491e-25,2.967290440798491e-25,0.0,5261.61253818284,5103.498120962742,0.0,0.0,0.0,0.0,0.0,24999.915811429873,1,0,1499.9949483471971,1799.9927674860744,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.7,coast,0.0,0.0,11.390922963938788,-0.05087322684904194,3.697695445542364e-26,3.9337185590876215e-26,1.0913615242968199e-25,1.0913615242968199e-25,0.0,5261.469659256405,5103.380923597397,0.0,0.0,0.0,0.0,0.0,24999.91581391588,1,0,1499.9949485235875,1799.9928618325837,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.75,coast,0.0,0.0,11.388379582538576,-0.05086762800424083,1.3600024718035755e-26,1.44681114021657e-26,4.0139985296812463e-26,4.0139985296812463e-26,0.0,5261.338270744592,5103.273151317943,0.0,0.0,0.0,0.0,0.0,24999.91581620196,1,0,1499.9949486857925,1799.992948591682,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.8,coast,0.0,0.0,11.385836480987303,-0.05086203102546705,5.0020525048964586e-27,5.321332452017509e-27,1.4763378981801733e-26,1.4763378981801733e-26,0.0,5261.21744858084,5103.174046153977,0.0,0.0,0.0,0.0,0.0,24999.91581830419,1,0,1499.9949488349528,1799.9930283735548,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.85,coast,0.0,0.0,11.383293659191692,-0.05085643591222322,1.83974140840615e-27,1.9571717110703726e-27,5.4299310734872544e-27,5.4299310734872544e-27,0.0,5261.1063430115555,5103.082911090817,0.0,0.0,0.0,0.0,0.0,24999.91582023736,1,0,1499.9949489721175,1799.9931017393155,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.9,coast,0.0,0.0,11.3807511170585,-0.05085084266383433,6.766519065654802e-28,7.198424537930641e-28,1.9971139908881352e-27,1.9971139908881352e-27,0.0,5261.004172623057,5102.999105167192,0.0,0.0,0.0,0.0,0.0,24999.91582201506,1,0,1499.9949490982515,1799.9931692049524,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
23.95,coast,0.0,0.0,11.378208854494515,-0.05084525127969641,2.4887073203727223e-28,2.6475609791199177e-28,7.345331161153715e-28,7.345331161153715e-28,0.0,5260.910218842691,5102.922038968896,0.0,0.0,0.0,0.0,0.0,24999.9158236498,1,0,1499.9949492142414,1799.9932312449578,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.0,coast,0.0,0.0,11.375666871406558,-0.05083966175913446,9.153397647325601e-29,9.73765707162298e-29,2.701592835836651e-28,2.701592835836651e-28,0.0,5260.823820884888,5102.851170483374,0.0,0.0,0.0,0.0,0.0,24999.91582515307,1,0,1499.9949493209035,1799.9932882956646,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.05,coast,0.0,0.0,11.373125167701478,-0.050834074101615556,3.3665946043987236e-29,3.58148362170077e-29,9.936384766962227e-29,9.936384766962227e-29,0.0,5260.744371105444,5102.78600128671,0.0,0.0,0.0,0.0,0.0,24999.91582653545,1,0,1499.994949418988,1799.9933407583155,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.1,coast,0.0,0.0,11.370583743286154,-0.05082848830646469,1.2382242506763821e-29,1.3172598411450874e-29,3.6545751241844593e-29,3.6545751241844593e-29,0.0,5260.671310727888,5102.7260730385115,0.0,0.0,0.0,0.0,0.0,24999.915827806653,1,0,1499.9949495091842,1799.9933890018851,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.15,coast,0.0,0.0,11.368042598067502,-0.05082290437304238,4.554154676257207e-30,4.844845400273624e-30,1.3441426950460075e-29,1.3441426950460075e-29,0.0,5260.604125912551,5102.670964257711,0.0,0.0,0.0,0.0,0.0,24999.91582897563,1,0,1499.9949495921269,1799.9934333656754,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.2,coast,0.0,0.0,11.36550173195246,-0.05081732230085123,1.6750054990046096e-30,1.7819207436219252e-30,4.9437197961975756e-30,4.9437197961975756e-30,0.0,5260.542344143025,5102.620287360699,0.0,0.0,0.0,0.0,0.0,24999.915830050595,1,0,1499.9949496683992,1799.9934741617005,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.25,coast,0.0,0.0,11.362961144847999,-0.05081174208921624,6.1606237598156276e-31,6.553855063633646e-31,1.8182864730835972e-30,1.8182864730835972e-30,0.0,5260.485530902246,5102.573685931318,0.0,0.0,0.0,0.0,0.0,24999.91583103911,1,0,1499.9949497385378,1799.9935116768822,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.3,coast,0.0,0.0,11.360420836661127,-0.05080616373742686,2.2658602713931673e-31,2.410489650418263e-31,6.687607207789436e-31,6.687607207789436e-31,0.0,5260.4332866190325,5102.5308322191095,0.0,0.0,0.0,0.0,0.0,24999.91583194813,1,0,1499.9949498030358,1799.9935461750686,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.35,coast,0.0,0.0,11.357880807298876,-0.050800587245021234,8.333770798395945e-32,8.865713615314835e-32,2.4596833167533297e-31,2.4596833167533297e-31,0.0,5260.385243853625,5102.491424829616,0.0,0.0,0.0,0.0,0.0,24999.915832784045,1,0,1499.9949498623466,1799.9935778988884,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.4,coast,0.0,0.0,11.355341056668312,-0.050795012611288826,3.0651375475480663e-32,3.2607846250511343e-32,9.046646546239628e-32,9.046646546239628e-32,0.0,5260.341064718568,5102.4551866069405,0.0,0.0,0.0,0.0,0.0,24999.91583355273,1,0,1499.9949499168877,1799.993607071458,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.45,coast,0.0,0.0,11.352801584676532,-0.050789439835590144,1.1273489724565396e-32,1.1993074175069571e-32,3.327331250052178e-32,3.327331250052178e-32,0.0,5260.300438497574,5102.421862685358,0.0,0.0,0.0,0.0,0.0,24999.915834259606,1,0,1499.9949499670427,1799.9936338979505,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.5,coast,0.0,0.0,11.350262391230663,-0.05078386891739228,4.14635772006206e-33,4.411018851129851e-33,1.2237830790887317e-32,1.2237830790887317e-32,0.0,5260.2630794625875,5102.391218694981,0.0,0.0,0.0,0.0,0.0,24999.91583490963,1,0,1499.9949500131638,1799.9936585670391,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.55,coast,0.0,0.0,11.34772347623786,-0.05077829985605575,1.5250186343970213e-33,1.6223602493585334e-33,4.5010396440100524e-33,4.5010396440100524e-33,0.0,5260.228724865139,5102.363039113537,0.0,0.0,0.0,0.0,0.0,24999.915835507378,1,0,1499.9949500555763,1799.9936812522235,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.6,coast,0.0,0.0,11.345184839605313,-0.050772732650941066,5.608975233160526e-34,5.966994928894177e-34,1.655469642202585e-33,1.655469642202585e-33,0.0,5260.197133086513,5102.337125752361,0.0,0.0,0.0,0.0,0.0,24999.915836057055,1,0,1499.9949500945777,1799.9937021130506,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.65,coast,0.0,0.0,11.342646481240237,-0.050767167301515315,2.062965110988294e-34,2.19464373509393e-34,6.088770335606303e-34,6.088770335606303e-34,0.0,5260.168081938545,5102.313296359822,0.0,0.0,0.0,0.0,0.0,24999.915836562526,1,0,1499.9949501304427,1799.9937212962366,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.7,coast,0.0,0.0,11.340108401049887,-0.0507616038069969,7.587526711425942e-35,8.071836927048874e-35,2.239432382748908e-34,2.239432382748908e-34,0.0,5260.141367102792,5102.291383342523,0.0,0.0,0.0,0.0,0.0,24999.91583702735,1,0,1499.9949501634233,1799.9937389366985,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.75,coast,0.0,0.0,11.337570598941538,-0.05075604216699503,2.790670565380135e-35,2.9687984738086546e-35,8.236568292907014e-35,8.236568292907014e-35,0.0,5260.116800690761,5102.271232583737,0.0,0.0,0.0,0.0,0.0,24999.91583745479,1,0,1499.9949501937515,1799.9937551585028,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.8,coast,0.0,0.0,11.335033074822503,-0.050750482380692574,1.0264006047928551e-35,1.0919155370136756e-35,3.0293861977639335e-35,3.0293861977639335e-35,0.0,5260.094209925557,5102.252702361605,0.0,0.0,0.0,0.0,0.0,24999.915837847857,1,0,1499.994950221641,1799.9937700757393,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.85,coast,0.0,0.0,11.332495828600125,-0.05074492444755663,3.77507179691952e-36,4.016033826510128e-36,1.114199527564975e-35,1.114199527564975e-35,0.0,5260.073435923777,5102.235662352281,0.0,0.0,0.0,0.0,0.0,24999.915838209312,1,0,1499.9949502472875,1799.993783793322,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.9,coast,0.0,0.0,11.32995886018177,-0.05073936836708981,1.3884604744786378e-36,1.477085611147487e-36,4.0979937005205394e-36,4.0979937005205394e-36,0.0,5260.05433258024,5102.219992711088,0.0,0.0,0.0,0.0,0.0,24999.915838541696,1,0,1499.9949502708714,1799.9937964077283,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
24.95,coast,0.0,0.0,11.327422169474849,-0.05073381413843947,5.106717285277679e-37,5.432677963061361e-37,1.5072302154566195e-36,1.5072302154566195e-36,0.0,5260.036765540317,5102.205583232267,0.0,0.0,0.0,0.0,0.0,24999.91583884735,1,0,1499.9949502925588,1799.9938080076756,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.0,coast,0.0,0.0,11.324885756386784,-0.050728261761285864,1.8782357325461664e-37,1.9981231197299644e-37,5.543548941899348e-37,5.543548941899348e-37,0.0,5260.020611252653,5102.192332572864,0.0,0.0,0.0,0.0,0.0,24999.91583912843,1,0,1499.9949503125017,1799.993818674748,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.05,coast,0.0,0.0,11.322349620825046,-0.05072271123477634,6.908096100786735e-38,7.349038405092272e-38,2.0389011425815964e-37,2.0389011425815964e-37,0.0,5260.005756102936,5102.180147539803,0.0,0.0,0.0,0.0,0.0,24999.915839386897,1,0,1499.994950330841,1799.9938284839673,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.1,coast,0.0,0.0,11.319813762697125,-0.05071716255841352,2.540777480024222e-38,2.702954765983215e-38,7.4990187807064e-38,7.4990187807064e-38,0.0,5259.992095613773,5102.168942434539,0.0,0.0,0.0,0.0,0.0,24999.91583962458,1,0,1499.9949503477058,1799.993837504323,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.15,coast,0.0,0.0,11.31727818191055,-0.05071161573148686,9.344904794645242e-39,9.941388079409833e-39,2.758117108146138e-38,2.758117108146138e-38,0.0,5259.979533709718,5102.158638452175,0.0,0.0,0.0,0.0,0.0,24999.91583984315,1,0,1499.9949503632138,1799.9938457992557,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.2,coast,0.0,0.0,11.314742878372874,-0.050706070753534505,3.437028392543062e-39,3.656413183556449e-39,1.0144273550418197e-38,1.0144273550418197e-38,0.0,5259.967982041654,5102.149163121573,0.0,0.0,0.0,0.0,0.0,24999.915840044145,1,0,1499.9949503774747,1799.9938534271048,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.25,coast,0.0,0.0,11.312207851991682,-0.050700527623845915,1.2641288624545067e-39,1.3448179387813901e-39,3.731033860771887e-39,3.731033860771887e-39,0.0,5259.957359367331,5102.140449803243,0.0,0.0,0.0,0.0,0.0,24999.915840228972,1,0,1499.9949503905889,1799.9938604415174,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.3,coast,0.0,0.0,11.309673102674589,-0.050694986341852655,4.649428393724638e-40,4.946200418855998e-40,1.3722632028381532e-39,1.3722632028381532e-39,0.0,5259.947590974146,5102.1324372155805,0.0,0.0,0.0,0.0,0.0,24999.915840398935,1,0,1499.9949504026486,1799.9938668918264,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.35,coast,0.0,0.0,11.307138630329238,-0.05068944690702182,1.7100459039187779e-40,1.8191977701263596e-40,5.0471432845469365e-40,5.0471432845469365e-40,0.0,5259.938608161518,5102.125069005424,0.0,0.0,0.0,0.0,0.0,24999.91584055523,1,0,1499.9949504137383,1799.9938728233976,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.4,coast,0.0,0.0,11.304604434863313,-0.05068390931850075,6.289497698772315e-41,6.690954998693952e-41,1.856324255230979e-40,1.856324255230979e-40,0.0,5259.93034775246,5102.118293351501,0.0,0.0,0.0,0.0,0.0,24999.915840698955,1,0,1499.994950423936,1799.993878277948,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.45,coast,0.0,0.0,11.30207051618452,-0.050678373575863134,2.313258386466247e-41,2.4609131770917524e-41,6.827505100708114e-41,6.827505100708114e-41,0.0,5259.922751650866,5102.112062599732,0.0,0.0,0.0,0.0,0.0,24999.915840831123,1,0,1499.9949504333138,1799.9938832938399,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.5,coast,0.0,0.0,11.299536874200593,-0.05067283967854053,8.50809473355892e-42,9.051164610169064e-42,2.511135894991584e-41,2.511135894991584e-41,0.0,5259.915766432685,5102.106332929232,0.0,0.0,0.0,0.0,0.0,24999.915840952664,1,0,1499.9949504419374,1799.9938879063502,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.55,coast,0.0,0.0,11.297003508819301,-0.05066730762582239,3.129251559347114e-42,3.328991020582037e-42,9.235882255274556e-42,9.235882255274556e-42,0.0,5259.909342969941,5102.101064042464,0.0,0.0,0.0,0.0,0.0,24999.915841064427,1,0,1499.9949504498672,1799.99389214792,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.6,coast,0.0,0.0,11.294470419948441,-0.05066177741721134,1.1509292474879534e-42,1.2243928164765462e-42,3.396929612838813e-42,3.396929612838813e-42,0.0,5259.903436086412,5102.096218882712,0.0,0.0,0.0,0.0,0.0,24999.915841167203,1,0,1499.9949504571598,1799.9938960483796,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.65,coast,0.0,0.0,11.291937607495846,-0.050656249051890256,4.233082810491549e-43,4.503279585629308e-43,1.2493804249760677e-42,1.2493804249760677e-42,0.0,5259.898004238199,5102.09176337432,0.0,0.0,0.0,0.0,0.0,24999.915841261714,1,0,1499.9949504638655,1799.993899635162,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.7,coast,0.0,0.0,11.289405071369373,-0.05065072252946834,1.5569149586875854e-43,1.6562925092421122e-43,4.595183250642151e-43,4.595183250642151e-43,0.0,5259.893009222458,5102.0876661801785,0.0,0.0,0.0,0.0,0.0,24999.915841348626,1,0,1499.994950470032,1799.993902933493,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.75,coast,0.0,0.0,11.286872811476911,-0.050645197849235046,5.726285628025088e-44,6.091793221303285e-44,1.6900943971858289e-43,1.6900943971858289e-43,0.0,5259.88841590961,5102.0838984851,0.0,0.0,0.0,0.0,0.0,24999.915841428545,1,0,1499.9949504757028,1799.9939059665703,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.8,coast,0.0,0.0,11.284340827726384,-0.05063967501055089,2.1061102961092217e-44,2.2405428682012997e-44,6.216115531942128e-44,6.216115531942128e-44,0.0,5259.884191993313,5102.08043379073,0.0,0.0,0.0,0.0,0.0,24999.91584150204,1,0,1499.9949504809174,1799.9939087557254,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.85,coast,0.0,0.0,11.281809120025734,-0.05063415401298954,7.746208891516518e-45,8.240647756932466e-45,2.2862682328584693e-44,2.2862682328584693e-44,0.0,5259.880307767161,5102.07724772943,0.0,0.0,0.0,0.0,0.0,24999.915841569622,1,0,1499.9949504857127,1799.9939113205749,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
25.9,coast,0.0,0.0,11.279277688282944,-0.05062863485580493,2.8490317316212015e-45,3.030884820873619e-45,8.408824241767823e-45,8.408824241767823e-45,0.0,5259.87673591323,5102.074317892627,0.0,0.0,0.0,0.0,0.0,24999.91584163177,1,0,1499.9949504901224,1799.9939136791577,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
