time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
41.45,low_speed_blending,0.0,1.0,0.12597394227400585,-0.9402829205556557,-251.73109554004583,-234.10991885224263,-386.169283710734,0.0,386.169283710734,5259.8358931260545,5102.040816332273,80000.0,0.0,75693.16821419577,75693.16821419577,-4306.831785804228,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,386.169283710734,0.0,0.0,854.7709919735747,820.5801522946317,0.46083501414817946,712.7886137719797,-1.1512251128034074,712.8346627764919,30484.05647537883,3724.0400637758503
41.5,low_speed_blending,0.0,1.0,0.07865753927502409,-0.9463280599796353,-72.93379342571755,-67.82842788591732,-226.96075573890533,0.0,226.96075573890533,5259.8358931260545,5102.040816332273,80000.0,0.0,76473.8643686283,76473.8643686283,-3526.135631371697,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,226.96075573890533,0.0,0.0,581.2457970902747,557.9959652066636,0.4608358835743462,712.7889553027837,-0.7828347522158702,712.8202686928723,30484.085688098032,3724.0745281787877
41.55,stop_hold,0.0,1.0,0.031144533434517993,-0.9502601168101218,-19.53884294338059,-18.17112393734395,-65.75710815262694,0.0,65.75710815262694,5259.8358931260545,5102.040816332273,80000.0,0.0,77113.04431907194,77113.04431907194,-2886.955680928062,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,65.75710815262694,0.0,0.0,386.169283710734,370.72251236230466,0.460836463112825,712.789182958876,-0.5201012041504188,712.8099870070421,30484.10516059092,3724.097746140727
41.6,stop_hold,0.0,1.0,0.0,-0.6228906686903598,-4.4881151954974285,-4.173947131812609,-17.616220797751943,0.0,17.616220797751943,5259.8358931260545,5102.040816332273,80000.0,0.0,77636.360601251,77636.360601251,-2363.639398749001,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,17.616220797751943,0.0,0.0,226.96075573890533,217.8823255093491,0.4608368100865515,712.7893192581303,-0.3056756318067737,712.8015462834026,30484.11681890813,3724.1124612616736
41.65,stop_hold,0.0,1.0,0.0,0.0,-0.6537489236951176,-0.6079864990364594,-4.046484660260482,0.0,4.046484660260482,5259.8358931260545,5102.040816332273,80000.0,0.0,78064.81573505745,78064.81573505745,-1935.1842649425525,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,4.046484660260482,0.0,0.0,65.75710815262694,63.126823826521864,0.46083692705436974,712.7893652057718,-0.08856308316033598,712.7929077290981,30484.120749026824,3724.119486490407
41.7,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.589420029603518,0.0,0.589420029603518,5259.8358931260545,5102.040816332273,80000.0,0.0,78415.60512941892,78415.60512941892,-1584.3948705810762,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.589420029603518,0.0,0.0,17.616220797751943,16.911571965841866,0.4608369590976689,712.789377793114,-0.02372590346141553,712.7903268292524,30484.121825681676,3724.1214874503016
41.75,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,78702.80719443627,78702.80719443627,-1297.1928055637254,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,4.046484660260482,3.884625273850063,0.4608369668168952,712.7893808254029,-0.005449892181827549,712.7895988210902,30484.12208504768,3724.1220073552327
41.8,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,78937.94835741348,78937.94835741348,-1062.0516425865208,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.589420029603518,0.5658432284193773,0.46083696815279024,712.7893813501731,-0.0007938435156645447,712.7894131039137,30484.122129933752,3724.122118616945
41.85,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79130.46565885741,79130.46565885741,-869.5343411425856,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
41.9,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79288.08549404917,79288.08549404917,-711.9145059508301,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
41.95,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79417.13370041575,79417.13370041575,-582.866299584246,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.0,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79522.7894355976,79522.7894355976,-477.2105644023977,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.05,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79609.29303523006,79609.29303523006,-390.7069647699391,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.1,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79680.11619250111,79680.11619250111,-319.8838074988889,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.15,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79738.10128938899,79738.10128938899,-261.8987106110144,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.2,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79785.57547143128,79785.57547143128,-214.42452856872114,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.25,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79824.44404424653,79824.44404424653,-175.55595575347252,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.3,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79856.26694013865,79856.26694013865,-143.733059861348,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.35,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79882.3213236575,79882.3213236575,-117.67867634250433,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.4,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79903.6528486969,79903.6528486969,-96.34715130309633,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.45,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79921.11762425667,79921.11762425667,-78.88237574332743,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.5,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79935.41657310308,79935.41657310308,-64.58342689691926,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.55,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79947.12356226033,79947.12356226033,-52.87643773967284,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.6,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79956.7084343093,79956.7084343093,-43.29156569069892,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.65,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79964.5558638201,79964.5558638201,-35.444136179896304,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.7,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79970.98079569323,79970.98079569323,-29.01920430676546,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.75,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79976.24108500419,79976.24108500419,-23.758914995807572,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.8,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79980.54784563318,79980.54784563318,-19.45215436682338,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.85,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79984.07392300626,79984.07392300626,-15.926076993739116,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.9,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79986.96083098935,79986.96083098935,-13.039169010648038,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
42.95,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79989.32443133641,79989.32443133641,-10.67556866358791,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.0,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79991.25958362853,79991.25958362853,-8.74041637146729,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.05,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79992.84395232199,79992.84395232199,-7.156047678014147,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.1,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79994.14112369555,79994.14112369555,-5.858876304453588,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.15,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79995.20315779107,79995.20315779107,-4.796842208932503,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.2,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79996.07267776589,79996.07267776589,-3.927322234114399,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.25,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79996.78458050967,79996.78458050967,-3.2154194903268944,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.3,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79997.36743717923,79997.36743717923,-2.632562820770545,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.35,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79997.84463985925,79997.84463985925,-2.1553601407504175,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.4,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79998.23534036882,79998.23534036882,-1.7646596311824396,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.45,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79998.55521889124,79998.55521889124,-1.4447811087593436,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.5,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79998.81711327481,79998.81711327481,-1.1828867251897464,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.55,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.03153426069,79999.03153426069,-0.9684657393081579,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.6,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.20708731594,79999.20708731594,-0.792912684060866,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.65,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.35081800105,79999.35081800105,-0.6491819989460055,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.7,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.46849473313,79999.46849473313,-0.5315052668738645,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.75,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.56484029259,79999.56484029259,-0.43515970741282217,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.8,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.64372136504,79999.64372136504,-0.3562786349648377,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.85,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.70830372488,79999.70830372488,-0.2916962751187384,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.9,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.76117928902,79999.76117928902,-0.23882071097614244,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
43.95,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.80447013945,79999.80447013945,-0.19552986054623034,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.0,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.83991369004,79999.83991369004,-0.16008630995929707,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.05,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.86893241487,79999.86893241487,-0.13106758512731176,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.1,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.89269093733,79999.89269093733,-0.10730906267417595,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.15,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.91214277029,79999.91214277029,-0.08785722970787901,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.2,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.92806858417,79999.92806858417,-0.07193141583411489,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.25,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.94110753774,79999.94110753774,-0.058892462257063016,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.3,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.95178293003,79999.95178293003,-0.04821706996881403,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.35,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.960523202,79999.960523202,-0.03947679800330661,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.4,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.96767913144,79999.96767913144,-0.032320868558599614,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.45,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.97353791095,79999.97353791095,-0.02646208905207459,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.5,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.97833467391,79999.97833467391,-0.02166532608680427,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.55,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.98226193126,79999.98226193126,-0.017738068738253787,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.6,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.98547729764,79999.98547729764,-0.014522702360409312,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.65,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.98810981696,79999.98810981696,-0.011890183042851277,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.7,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99026514149,79999.99026514149,-0.009734858511365019,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.75,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99202977195,79999.99202977195,-0.0079702280490892,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
44.8,stop_hold,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5259.8358931260545,5102.040816332273,80000.0,0.0,79999.99347452918,79999.99347452918,-0.0065254708169959486,24999.91584234241,1,0,1499.9949505405446,1799.9939406486487,0.0,0.0,0.0,0.0,0.0,0.4608369682369931,712.78938138325,-0.0,712.78938138325,30484.12213276297,3724.122132763026
